Row ID,Row Name,Behavior Variation ID,Behavior Judge ID,State Behavior Type,Reference Type,Unk1,Unk2,Reference ID,SFX Variation ID,Stamina Cost,Durability Cost,Category,Humanity Cost,Unk3,Unk4
300100545,Default - Dagger,100,545,1,0,0,0,300100545,0,30,0,12,0,0,0
300100546,Default - Dagger,100,546,1,0,0,0,300100546,0,0,0,12,0,0,0
300100547,Default - Dagger,100,547,1,0,0,0,300100547,0,0,0,12,0,0,0
300101900,Black Knife,101,900,1,1,0,0,2580,0,36,0,12,0,0,0
300101905,Black Knife,101,905,1,0,0,0,300101905,0,36,0,12,0,0,0
300104900,Reduvia,104,900,1,0,0,0,300104900,0,0,0,12,0,0,0
300104901,Reduvia,104,901,1,1,0,0,2715,0,20,0,12,0,0,0
300104902,Reduvia,104,902,1,0,0,0,300104902,0,20,0,12,0,0,0
300104905,Reduvia,104,905,1,0,0,0,300104905,0,0,0,12,0,0,0
300104906,Reduvia,104,906,1,1,0,0,2716,0,20,0,12,0,0,0
300104907,Reduvia,104,907,1,0,0,0,300104907,0,20,0,12,0,0,0
300104910,Reduvia,104,910,1,0,0,0,300104910,0,0,0,12,0,0,0
300104911,Reduvia,104,911,1,1,0,0,2717,0,20,0,12,0,0,0
300104912,Reduvia,104,912,1,0,0,0,300104912,0,20,0,12,0,0,0
300107900,Glintstone Kris,107,900,1,1,0,0,2590,0,20,0,12,0,0,0
300107901,Glintstone Kris,107,901,1,1,0,0,2591,0,12,0,12,0,0,0
300107905,Glintstone Kris,107,905,1,0,0,0,300107905,0,20,0,12,0,0,0
300107906,Glintstone Kris,107,906,1,0,0,0,300107906,0,12,0,12,0,0,0
300107910,Glintstone Kris,107,910,1,0,0,0,300107910,0,24,0,12,0,0,0
300107911,Glintstone Kris,107,911,1,0,0,0,300107911,0,24,0,12,0,0,0
300107912,Glintstone Kris,107,912,1,0,0,0,300107912,0,0,0,12,0,0,0
300116900,Blade of Calling,116,900,1,1,0,0,2585,0,36,0,12,0,0,0
300116905,Blade of Calling,116,905,1,0,0,0,300116905,0,36,0,12,0,0,0
300200950,Default - Straight Sword,200,950,1,0,0,0,300200950,0,10,0,1,0,0,0
300200951,Default - Straight Sword,200,951,1,0,0,0,300200951,0,10,0,1,0,0,0
300200952,Default - Straight Sword,200,952,1,0,0,0,300200952,0,16,0,1,0,0,0
300200953,Default - Straight Sword,200,953,1,0,0,0,300200953,0,9,0,1,0,0,0
300200954,Default - Straight Sword,200,954,1,0,0,0,300200954,0,9,0,1,0,0,0
300200955,Default - Straight Sword,200,955,1,0,0,0,300200955,0,13,0,1,0,0,0
300200956,Default - Straight Sword,200,956,1,0,0,0,300200956,0,14,0,1,0,0,0
300200957,Default - Straight Sword,200,957,1,0,0,0,300200957,0,24,0,1,0,0,0
300200958,Default - Straight Sword,200,958,1,0,0,0,300200958,0,12,0,1,0,0,0
300200959,Default - Straight Sword,200,959,1,0,0,0,300200959,0,20,0,1,0,0,0
300200960,Default - Straight Sword,200,960,1,0,0,0,300200960,0,12,0,1,0,0,0
300200961,Default - Straight Sword,200,961,1,0,0,0,300200961,0,12,0,1,0,0,0
300200962,Default - Straight Sword,200,962,1,0,0,0,300200962,0,20,0,1,0,0,0
300200963,Default - Straight Sword,200,963,1,0,0,0,300200963,0,11,0,1,0,0,0
300200964,Default - Straight Sword,200,964,1,0,0,0,300200964,0,11,0,1,0,0,0
300200965,Default - Straight Sword,200,965,1,0,0,0,300200965,0,16,0,1,0,0,0
300200966,Default - Straight Sword,200,966,1,0,0,0,300200966,0,17,0,1,0,0,0
300200967,Default - Straight Sword,200,967,1,0,0,0,300200967,0,29,0,1,0,0,0
300200968,Default - Straight Sword,200,968,1,0,0,0,300200968,0,15,0,1,0,0,0
300200969,Default - Straight Sword,200,969,1,0,0,0,300200969,0,24,0,1,0,0,0
300200980,Default - Straight Sword,200,980,1,0,0,0,300200980,0,45,0,1,0,0,0
300200981,Default - Straight Sword,200,981,1,0,0,0,300200981,0,30,0,1,0,0,0
300200982,Default - Straight Sword,200,982,1,0,0,0,300200982,0,0,0,1,0,0,0
300200983,Default - Straight Sword,200,983,1,0,0,0,300200983,0,0,0,1,0,0,0
300200984,Default - Straight Sword,200,984,1,0,0,0,300200984,0,45,0,1,0,0,0
300200985,Default - Straight Sword,200,985,1,0,0,0,300200985,0,30,0,1,0,0,0
300200986,Default - Straight Sword,200,986,1,0,0,0,300200986,0,0,0,1,0,0,0
300200987,Default - Straight Sword,200,987,1,0,0,0,300200987,0,54,0,1,0,0,0
300200988,Default - Straight Sword,200,988,1,0,0,0,300200988,0,36,0,1,0,0,0
300200989,Default - Straight Sword,200,989,1,0,0,0,300200989,0,0,0,1,0,0,0
300200990,Default - Straight Sword,200,990,1,0,0,0,300200990,0,0,0,1,0,0,0
300200991,Default - Straight Sword,200,991,1,0,0,0,300200991,0,54,0,1,0,0,0
300200992,Default - Straight Sword,200,992,1,0,0,0,300200992,0,36,0,1,0,0,0
300200993,Default - Straight Sword,200,993,1,0,0,0,300200993,0,0,0,1,0,0,0
300204900,Coded Sword,204,900,1,0,0,0,303400200,0,30,0,12,0,0,0
300204901,Coded Sword,204,901,1,0,0,0,303400201,0,30,0,12,0,0,0
300205900,Sword of St. Trina,205,900,1,1,0,0,2720,0,0,0,1,0,0,0
300205901,Sword of St. Trina,205,901,1,0,0,0,300208910,0,40,0,12,0,0,0
300205902,Sword of St. Trina,205,902,1,0,0,0,300208912,0,40,0,12,0,0,0
300207900,Golden Epitaph,207,900,1,0,0,0,303401800,0,50,0,12,0,0,0
300211900,Ornamental Straight Sword,211,900,1,0,0,0,303401000,0,10,0,12,0,0,0
300211901,Ornamental Straight Sword,211,901,1,0,0,0,303401001,0,10,0,12,0,0,0
300211905,Ornamental Straight Sword,211,905,1,0,0,0,303401005,0,3,0,12,0,0,0
300211906,Ornamental Straight Sword,211,906,1,0,0,0,303401006,0,3,0,12,0,0,0
300211907,Ornamental Straight Sword,211,907,1,0,0,0,303401007,0,10,0,12,0,0,0
300211908,Ornamental Straight Sword,211,908,1,0,0,0,303401008,0,10,0,12,0,0,0
300214900,Sword of Night and Flame,214,900,1,0,0,0,300214900,0,0,0,12,0,0,0
300214905,Sword of Night and Flame,214,905,1,1,0,0,2215,0,45,0,12,0,0,0
300214906,Sword of Night and Flame,214,906,1,1,0,0,2216,0,0,0,12,0,0,0
300214907,Sword of Night and Flame,214,907,1,1,0,0,2217,0,0,0,12,0,0,0
300214908,Sword of Night and Flame,214,908,1,1,0,0,2218,0,0,0,12,0,0,0
300214909,Sword of Night and Flame,214,909,1,1,0,0,2219,0,0,0,12,0,0,0
300214910,Sword of Night and Flame,214,910,1,0,0,0,300214910,0,25,0,12,0,0,0
300214920,Sword of Night and Flame,214,920,1,0,0,0,300214920,0,45,0,12,0,0,0
300214925,Sword of Night and Flame,214,925,1,1,0,0,2220,0,0,0,12,0,0,0
300214926,Sword of Night and Flame,214,926,1,1,0,0,2221,0,0,0,12,0,0,0
300214930,Sword of Night and Flame,214,930,1,0,0,0,300214930,0,25,0,12,0,0,0
300215900,Regalia of Eochaid,215,900,1,0,0,0,300208920,0,0,0,12,0,0,0
300215901,Regalia of Eochaid,215,901,1,0,0,0,300208921,0,10,0,12,0,0,0
300215902,Regalia of Eochaid,215,902,1,0,0,0,300208922,0,0,0,12,0,0,0
300215903,Regalia of Eochaid,215,903,1,0,0,0,300208923,0,10,0,12,0,0,0
300215905,Regalia of Eochaid,215,905,1,0,0,0,300208924,0,0,0,12,0,0,0
300215906,Regalia of Eochaid,215,906,1,0,0,0,300208925,0,12,0,12,0,0,0
300215907,Regalia of Eochaid,215,907,1,0,0,0,300208926,0,0,0,12,0,0,0
300215908,Regalia of Eochaid,215,908,1,0,0,0,300208927,0,12,0,12,0,0,0
300216900,,216,900,1,1,0,0,2005,0,30,0,12,0,0,0
300216905,,216,905,1,0,0,0,300317905,0,13,0,12,0,0,0
300216906,,216,906,1,0,0,0,300317906,0,17,0,12,0,0,0
300216910,,216,910,1,1,0,0,2006,0,0,0,12,0,0,0
300216911,,216,911,1,1,0,0,2007,0,0,0,12,0,0,0
300216912,,216,912,1,1,0,0,2008,0,0,0,12,0,0,0
300216915,,216,915,1,0,0,0,300317915,0,13,0,12,0,0,0
300216916,,216,916,1,0,0,0,300317916,0,17,0,12,0,0,0
300300950,Default - Greatsword,300,950,1,0,0,0,300300950,0,11,0,1,0,0,0
300300951,Default - Greatsword,300,951,1,0,0,0,300300951,0,11,0,1,0,0,0
300300952,Default - Greatsword,300,952,1,0,0,0,300300952,0,18,0,1,0,0,0
300300953,Default - Greatsword,300,953,1,0,0,0,300300953,0,9,0,1,0,0,0
300300954,Default - Greatsword,300,954,1,0,0,0,300300954,0,9,0,1,0,0,0
300300955,Default - Greatsword,300,955,1,0,0,0,300300955,0,16,0,1,0,0,0
300300956,Default - Greatsword,300,956,1,0,0,0,300300956,0,42,0,1,0,0,0
300300958,Default - Greatsword,300,958,1,0,0,0,300300958,0,36,0,1,0,0,0
300300960,Default - Greatsword,300,960,1,0,0,0,300300960,0,14,0,1,0,0,0
300300961,Default - Greatsword,300,961,1,0,0,0,300300961,0,14,0,1,0,0,0
300300962,Default - Greatsword,300,962,1,0,0,0,300300962,0,22,0,1,0,0,0
300300963,Default - Greatsword,300,963,1,0,0,0,300300963,0,11,0,1,0,0,0
300300964,Default - Greatsword,300,964,1,0,0,0,300300964,0,11,0,1,0,0,0
300300965,Default - Greatsword,300,965,1,0,0,0,300300965,0,20,0,1,0,0,0
300300966,Default - Greatsword,300,966,1,0,0,0,300300966,0,51,0,1,0,0,0
300300968,Default - Greatsword,300,968,1,0,0,0,300300968,0,44,0,1,0,0,0
300300980,Default - Greatsword,300,980,1,0,0,0,300300980,0,50,0,1,0,0,0
300300981,Default - Greatsword,300,981,1,0,0,0,300300981,0,35,0,1,0,0,0
300300982,Default - Greatsword,300,982,1,0,0,0,300300982,0,0,0,1,0,0,0
300300983,Default - Greatsword,300,983,1,0,0,0,300300983,0,0,0,1,0,0,0
300300984,Default - Greatsword,300,984,1,0,0,0,300300984,0,50,0,1,0,0,0
300300985,Default - Greatsword,300,985,1,0,0,0,300300985,0,35,0,1,0,0,0
300300986,Default - Greatsword,300,986,1,0,0,0,300300986,0,0,0,1,0,0,0
300300987,Default - Greatsword,300,987,1,0,0,0,300300987,0,60,0,1,0,0,0
300300988,Default - Greatsword,300,988,1,0,0,0,300300988,0,42,0,1,0,0,0
300300989,Default - Greatsword,300,989,1,0,0,0,300300989,0,0,0,1,0,0,0
300300990,Default - Greatsword,300,990,1,0,0,0,300300990,0,0,0,1,0,0,0
300300991,Default - Greatsword,300,991,1,0,0,0,300300991,0,60,0,1,0,0,0
300300992,Default - Greatsword,300,992,1,0,0,0,300300992,0,42,0,1,0,0,0
300300993,Default - Greatsword,300,993,1,0,0,0,300300993,0,0,0,1,0,0,0
300302900,Sword of Milos,302,900,1,0,0,0,303400400,0,20,0,12,0,0,0
300302901,Sword of Milos,302,901,1,0,0,0,303400401,0,40,0,12,0,0,0
300302905,Sword of Milos,302,905,1,1,0,0,2960,0,0,0,1,0,0,0
300302950,Sword of Milos,302,950,1,0,0,0,302400950,0,11,0,1,0,0,0
300302951,Sword of Milos,302,951,1,0,0,0,302400951,0,11,0,1,0,0,0
300302952,Sword of Milos,302,952,1,0,0,0,302400952,0,18,0,1,0,0,0
300302953,Sword of Milos,302,953,1,0,0,0,302400953,0,9,0,1,0,0,0
300302954,Sword of Milos,302,954,1,0,0,0,302400954,0,9,0,1,0,0,0
300302955,Sword of Milos,302,955,1,0,0,0,302400955,0,16,0,1,0,0,0
300302956,Sword of Milos,302,956,1,0,0,0,302400956,0,42,0,1,0,0,0
300302958,Sword of Milos,302,958,1,0,0,0,302400958,0,36,0,1,0,0,0
300302960,Sword of Milos,302,960,1,0,0,0,302400960,0,14,0,1,0,0,0
300302961,Sword of Milos,302,961,1,0,0,0,302400961,0,14,0,1,0,0,0
300302962,Sword of Milos,302,962,1,0,0,0,302400962,0,22,0,1,0,0,0
300302963,Sword of Milos,302,963,1,0,0,0,302400963,0,11,0,1,0,0,0
300302964,Sword of Milos,302,964,1,0,0,0,302400964,0,11,0,1,0,0,0
300302965,Sword of Milos,302,965,1,0,0,0,302400965,0,20,0,1,0,0,0
300302966,Sword of Milos,302,966,1,0,0,0,302400966,0,51,0,1,0,0,0
300302968,Sword of Milos,302,968,1,0,0,0,302400968,0,44,0,1,0,0,0
300303900,Alabaster Lord's Sword,303,900,1,1,0,0,2990,0,3,0,1,0,0,0
300303901,Alabaster Lord's Sword,303,901,1,0,0,0,303400700,0,30,0,12,0,0,0
300303902,Alabaster Lord's Sword,303,902,1,0,0,0,303400702,0,40,0,12,0,0,0
300303903,Alabaster Lord's Sword,303,903,1,1,0,0,2991,0,3,0,1,0,0,0
300303904,Alabaster Lord's Sword,303,904,1,1,0,0,2992,0,3,0,1,0,0,0
300306900,Ordovis's Greatsword,306,900,1,0,0,0,300306900,0,50,0,12,0,0,0
300306905,Ordovis's Greatsword,306,905,1,1,0,0,2780,0,0,0,12,0,0,0
300306906,Ordovis's Greatsword,306,906,1,1,0,0,2781,0,0,0,12,0,0,0
300306907,Ordovis's Greatsword,306,907,1,1,0,0,2782,0,0,0,12,0,0,0
300306910,Ordovis's Greatsword,306,910,1,0,0,0,300306910,0,35,0,12,0,0,0
300306915,Ordovis's Greatsword,306,915,1,1,0,0,2783,0,0,0,12,0,0,0
300306920,Ordovis's Greatsword,306,920,1,0,0,0,300306920,0,50,0,12,0,0,0
300306925,Ordovis's Greatsword,306,925,1,0,0,0,300306925,0,35,0,12,0,0,0
300308900,,308,900,1,0,0,0,303400400,0,20,0,12,0,0,0
300308901,,308,901,1,0,0,0,303400401,0,40,0,12,0,0,0
300308905,,308,905,1,1,0,0,2961,0,0,0,1,0,0,0
300309900,Death's Poker,309,900,1,0,0,0,303401300,0,15,0,12,0,0,0
300309901,Death's Poker,309,901,1,0,0,0,303401301,0,10,0,12,0,0,0
300309902,Death's Poker,309,902,1,0,0,0,303401302,0,10,0,12,0,0,0
300309903,Death's Poker,309,903,1,1,0,0,2290,0,0,0,1,0,0,0
300309904,Death's Poker,309,904,1,1,0,0,2292,0,0,0,1,0,0,0
300309905,Death's Poker,309,905,1,1,0,0,2295,0,0,0,1,0,0,0
300309906,Death's Poker,309,906,1,0,0,0,303401307,0,15,0,12,0,0,0
300309907,Death's Poker,309,907,1,0,0,0,303401308,0,10,0,12,0,0,0
300309908,Death's Poker,309,908,1,0,0,0,303401309,0,10,0,12,0,0,0
300310900,Sacred Relic Sword,310,900,1,0,0,0,300310900,0,0,0,12,0,0,0
300310901,Sacred Relic Sword,310,901,1,0,0,0,300310901,0,70,0,12,0,0,0
300310905,Sacred Relic Sword,310,905,1,1,0,0,4000,0,70,0,12,0,0,0
300310906,Sacred Relic Sword,310,906,1,1,0,0,4001,0,0,0,12,0,0,0
300310907,Sacred Relic Sword,310,907,1,1,0,0,4002,0,0,0,12,0,0,0
300310908,Sacred Relic Sword,310,908,1,1,0,0,4003,0,0,0,12,0,0,0
300310909,Sacred Relic Sword,310,909,1,1,0,0,4004,0,0,0,12,0,0,0
300310910,Sacred Relic Sword,310,910,1,1,0,0,4005,0,0,0,12,0,0,0
300310911,Sacred Relic Sword,310,911,1,1,0,0,4006,0,0,0,12,0,0,0
300310912,Sacred Relic Sword,310,912,1,1,0,0,4007,0,0,0,12,0,0,0
300310913,Sacred Relic Sword,310,913,1,1,0,0,4008,0,0,0,12,0,0,0
300310914,Sacred Relic Sword,310,914,1,1,0,0,4009,0,0,0,12,0,0,0
300310915,Sacred Relic Sword,310,915,1,1,0,0,4010,0,0,0,12,0,0,0
300310916,Sacred Relic Sword,310,916,1,1,0,0,4011,0,0,0,12,0,0,0
300310917,Sacred Relic Sword,310,917,1,1,0,0,4012,0,0,0,12,0,0,0
300310918,Sacred Relic Sword,310,918,1,1,0,0,4013,0,0,0,12,0,0,0
300310919,Sacred Relic Sword,310,919,1,1,0,0,4014,0,0,0,12,0,0,0
300310920,Sacred Relic Sword,310,920,1,1,0,0,4015,0,0,0,12,0,0,0
300310921,Sacred Relic Sword,310,921,1,1,0,0,4016,0,0,0,12,0,0,0
300310922,Sacred Relic Sword,310,922,1,1,0,0,4017,0,0,0,12,0,0,0
300310923,Sacred Relic Sword,310,923,1,1,0,0,4018,0,0,0,12,0,0,0
300310924,Sacred Relic Sword,310,924,1,1,0,0,4019,0,0,0,12,0,0,0
300310925,Sacred Relic Sword,310,925,1,1,0,0,4020,0,0,0,12,0,0,0
300310926,Sacred Relic Sword,310,926,1,1,0,0,4021,0,0,0,12,0,0,0
300310927,Sacred Relic Sword,310,927,1,1,0,0,4022,0,0,0,12,0,0,0
300310928,Sacred Relic Sword,310,928,1,1,0,0,4023,0,0,0,12,0,0,0
300310929,Sacred Relic Sword,310,929,1,1,0,0,4024,0,0,0,12,0,0,0
300310930,Sacred Relic Sword,310,930,1,1,0,0,4025,0,0,0,12,0,0,0
300310931,Sacred Relic Sword,310,931,1,1,0,0,4026,0,0,0,12,0,0,0
300310932,Sacred Relic Sword,310,932,1,1,0,0,4027,0,0,0,12,0,0,0
300310933,Sacred Relic Sword,310,933,1,1,0,0,4028,0,0,0,12,0,0,0
300310934,Sacred Relic Sword,310,934,1,1,0,0,4029,0,0,0,12,0,0,0
300310935,Sacred Relic Sword,310,935,1,1,0,0,4030,0,0,0,12,0,0,0
300310936,Sacred Relic Sword,310,936,1,1,0,0,4031,0,0,0,12,0,0,0
300310937,Sacred Relic Sword,310,937,1,1,0,0,4032,0,0,0,12,0,0,0
300310938,Sacred Relic Sword,310,938,1,1,0,0,4033,0,0,0,12,0,0,0
300310939,Sacred Relic Sword,310,939,1,1,0,0,4034,0,0,0,12,0,0,0
300310940,Sacred Relic Sword,310,940,1,1,0,0,4035,0,0,0,12,0,0,0
300310941,Sacred Relic Sword,310,941,1,1,0,0,4036,0,0,0,12,0,0,0
300310942,Sacred Relic Sword,310,942,1,1,0,0,4037,0,0,0,12,0,0,0
300310943,Sacred Relic Sword,310,943,1,1,0,0,4038,0,0,0,12,0,0,0
300310944,Sacred Relic Sword,310,944,1,1,0,0,4039,0,0,0,12,0,0,0
300310945,Sacred Relic Sword,310,945,1,1,0,0,4040,0,0,0,12,0,0,0
300310946,Sacred Relic Sword,310,946,1,1,0,0,4041,0,0,0,12,0,0,0
300310947,Sacred Relic Sword,310,947,1,1,0,0,4042,0,0,0,12,0,0,0
300310948,Sacred Relic Sword,310,948,1,1,0,0,4043,0,0,0,12,0,0,0
300310949,Sacred Relic Sword,310,949,1,1,0,0,4044,0,0,0,12,0,0,0
300310950,Sacred Relic Sword,310,950,1,1,0,0,4045,0,0,0,12,0,0,0
300310951,Sacred Relic Sword,310,951,1,1,0,0,4046,0,0,0,12,0,0,0
300310952,Sacred Relic Sword,310,952,1,1,0,0,4047,0,0,0,12,0,0,0
300310953,Sacred Relic Sword,310,953,1,1,0,0,4048,0,0,0,12,0,0,0
300310954,Sacred Relic Sword,310,954,1,1,0,0,4049,0,0,0,12,0,0,0
300310955,Sacred Relic Sword,310,955,1,1,0,0,4050,0,0,0,12,0,0,0
300310956,Sacred Relic Sword,310,956,1,1,0,0,4051,0,0,0,12,0,0,0
300310957,Sacred Relic Sword,310,957,1,1,0,0,4052,0,0,0,12,0,0,0
300310958,Sacred Relic Sword,310,958,1,1,0,0,4053,0,0,0,12,0,0,0
300310959,Sacred Relic Sword,310,959,1,1,0,0,4054,0,0,0,12,0,0,0
300310960,Sacred Relic Sword,310,960,1,1,0,0,4055,0,0,0,12,0,0,0
300310961,Sacred Relic Sword,310,961,1,1,0,0,4056,0,0,0,12,0,0,0
300310962,Sacred Relic Sword,310,962,1,1,0,0,4057,0,0,0,12,0,0,0
300310963,Sacred Relic Sword,310,963,1,1,0,0,4058,0,0,0,12,0,0,0
300310964,Sacred Relic Sword,310,964,1,1,0,0,4059,0,0,0,12,0,0,0
300310965,Sacred Relic Sword,310,965,1,1,0,0,4060,0,0,0,12,0,0,0
300310966,Sacred Relic Sword,310,966,1,1,0,0,4061,0,0,0,12,0,0,0
300310967,Sacred Relic Sword,310,967,1,1,0,0,4062,0,0,0,12,0,0,0
300310968,Sacred Relic Sword,310,968,1,1,0,0,4063,0,0,0,12,0,0,0
300310969,Sacred Relic Sword,310,969,1,1,0,0,4064,0,0,0,12,0,0,0
300310970,Sacred Relic Sword,310,970,1,1,0,0,4065,0,0,0,12,0,0,0
300310971,Sacred Relic Sword,310,971,1,1,0,0,4066,0,0,0,12,0,0,0
300310972,Sacred Relic Sword,310,972,1,1,0,0,4067,0,0,0,12,0,0,0
300310973,Sacred Relic Sword,310,973,1,1,0,0,4068,0,0,0,12,0,0,0
300310974,Sacred Relic Sword,310,974,1,1,0,0,4069,0,0,0,12,0,0,0
300310975,Sacred Relic Sword,310,975,1,1,0,0,4070,0,0,0,12,0,0,0
300310976,Sacred Relic Sword,310,976,1,1,0,0,4071,0,0,0,12,0,0,0
300310977,Sacred Relic Sword,310,977,1,1,0,0,4072,0,0,0,12,0,0,0
300310978,Sacred Relic Sword,310,978,1,1,0,0,4073,0,0,0,12,0,0,0
300310979,Sacred Relic Sword,310,979,1,1,0,0,4074,0,0,0,12,0,0,0
300310980,Sacred Relic Sword,310,980,1,1,0,0,4075,0,0,0,12,0,0,0
300310981,Sacred Relic Sword,310,981,1,1,0,0,4076,0,0,0,12,0,0,0
300310982,Sacred Relic Sword,310,982,1,1,0,0,4077,0,0,0,12,0,0,0
300310983,Sacred Relic Sword,310,983,1,1,0,0,4078,0,0,0,12,0,0,0
300310984,Sacred Relic Sword,310,984,1,1,0,0,4079,0,0,0,12,0,0,0
300310985,Sacred Relic Sword,310,985,1,1,0,0,4080,0,0,0,12,0,0,0
300310986,Sacred Relic Sword,310,986,1,1,0,0,4081,0,0,0,12,0,0,0
300310987,Sacred Relic Sword,310,987,1,1,0,0,4082,0,0,0,12,0,0,0
300310988,Sacred Relic Sword,310,988,1,1,0,0,4083,0,0,0,12,0,0,0
300310989,Sacred Relic Sword,310,989,1,1,0,0,4084,0,0,0,12,0,0,0
300310990,Sacred Relic Sword,310,990,1,1,0,0,4085,0,0,0,12,0,0,0
300310991,Sacred Relic Sword,310,991,1,1,0,0,4086,0,0,0,12,0,0,0
300310992,Sacred Relic Sword,310,992,1,1,0,0,4087,0,0,0,12,0,0,0
300310993,Sacred Relic Sword,310,993,1,1,0,0,4088,0,0,0,12,0,0,0
300310994,Sacred Relic Sword,310,994,1,1,0,0,4089,0,0,0,12,0,0,0
300311900,Gargoyle's Blackblade,311,900,1,1,0,0,3060,0,25,0,0,0,0,0
300311901,Gargoyle's Blackblade,311,901,1,0,0,0,303401701,0,25,0,12,0,0,0
300314900,Blasphemous Blade,314,900,1,1,0,0,2030,0,30,0,12,0,0,0
300314901,Blasphemous Blade,314,901,1,1,0,0,-1,0,0,0,12,0,0,0
300314902,Blasphemous Blade,314,902,1,1,0,0,-1,0,0,0,12,0,0,0
300314903,Blasphemous Blade,314,903,1,1,0,0,-1,0,0,0,12,0,0,0
300314904,Blasphemous Blade,314,904,1,1,0,0,-1,0,0,0,12,0,0,0
300314905,Blasphemous Blade,314,905,1,0,0,0,300314905,0,30,0,12,0,0,0
300315900,Marais Executioner's Sword,315,900,1,0,0,0,300307000,0,0,0,12,0,0,0
300315901,Marais Executioner's Sword,315,901,1,0,0,0,300307001,0,13,0,12,0,0,0
300315902,Marais Executioner's Sword,315,902,1,0,0,0,300307002,0,0,0,12,0,0,0
300315903,Marais Executioner's Sword,315,903,1,0,0,0,300307003,0,13,0,12,0,0,0
300315905,Marais Executioner's Sword,315,905,1,0,0,0,300307005,0,0,0,12,0,0,0
300315906,Marais Executioner's Sword,315,906,1,0,0,0,300307006,0,15,0,12,0,0,0
300315907,Marais Executioner's Sword,315,907,1,0,0,0,300307007,0,0,0,12,0,0,0
300315908,Marais Executioner's Sword,315,908,1,0,0,0,300307008,0,15,0,12,0,0,0
300317900,Golden Order Greatsword,317,900,1,1,0,0,2005,0,30,0,12,0,0,0
300317905,Golden Order Greatsword,317,905,1,0,0,0,300317905,0,13,0,12,0,0,0
300317906,Golden Order Greatsword,317,906,1,0,0,0,300317906,0,17,0,12,0,0,0
300317910,Golden Order Greatsword,317,910,1,1,0,0,2006,0,0,0,12,0,0,0
300317911,Golden Order Greatsword,317,911,1,1,0,0,2007,0,0,0,12,0,0,0
300317912,Golden Order Greatsword,317,912,1,1,0,0,2008,0,0,0,12,0,0,0
300317915,Golden Order Greatsword,317,915,1,0,0,0,300317915,0,13,0,12,0,0,0
300317916,Golden Order Greatsword,317,916,1,0,0,0,300317916,0,17,0,12,0,0,0
300319900,Helphen's Steeple,319,900,1,0,0,0,303401400,0,10,0,12,0,0,0
300400950,Default - Colossal Sword,400,950,1,0,0,0,300400950,0,14,0,1,0,0,0
300400951,Default - Colossal Sword,400,951,1,0,0,0,300400951,0,14,0,1,0,0,0
300400952,Default - Colossal Sword,400,952,1,0,0,0,300400952,0,20,0,1,0,0,0
300400953,Default - Colossal Sword,400,953,1,0,0,0,300400953,0,12,0,1,0,0,0
300400954,Default - Colossal Sword,400,954,1,0,0,0,300400954,0,12,0,1,0,0,0
300400955,Default - Colossal Sword,400,955,1,0,0,0,300400955,0,16,0,1,0,0,0
300400956,Default - Colossal Sword,400,956,1,0,0,0,300400956,0,51,0,1,0,0,0
300400958,Default - Colossal Sword,400,958,1,0,0,0,300400958,0,42,0,1,0,0,0
300400960,Default - Colossal Sword,400,960,1,0,0,0,300400960,0,17,0,1,0,0,0
300400961,Default - Colossal Sword,400,961,1,0,0,0,300400961,0,17,0,1,0,0,0
300400962,Default - Colossal Sword,400,962,1,0,0,0,300400962,0,24,0,1,0,0,0
300400963,Default - Colossal Sword,400,963,1,0,0,0,300400963,0,15,0,1,0,0,0
300400964,Default - Colossal Sword,400,964,1,0,0,0,300400964,0,15,0,1,0,0,0
300400965,Default - Colossal Sword,400,965,1,0,0,0,300400965,0,20,0,1,0,0,0
300400966,Default - Colossal Sword,400,966,1,0,0,0,300400966,0,62,0,1,0,0,0
300400968,Default - Colossal Sword,400,968,1,0,0,0,300400968,0,51,0,1,0,0,0
300400980,Default - Colossal Sword,400,980,1,0,0,0,300400980,0,55,0,1,0,0,0
300400981,Default - Colossal Sword,400,981,1,0,0,0,300400981,0,40,0,1,0,0,0
300400982,Default - Colossal Sword,400,982,1,0,0,0,300400982,0,0,0,1,0,0,0
300400983,Default - Colossal Sword,400,983,1,0,0,0,300400983,0,0,0,1,0,0,0
300400984,Default - Colossal Sword,400,984,1,0,0,0,300400984,0,55,0,1,0,0,0
300400985,Default - Colossal Sword,400,985,1,0,0,0,300400985,0,45,0,1,0,0,0
300400986,Default - Colossal Sword,400,986,1,0,0,0,300400986,0,0,0,1,0,0,0
300400987,Default - Colossal Sword,400,987,1,0,0,0,300400987,0,66,0,1,0,0,0
300400988,Default - Colossal Sword,400,988,1,0,0,0,300400988,0,48,0,1,0,0,0
300400989,Default - Colossal Sword,400,989,1,0,0,0,300400989,0,0,0,1,0,0,0
300400990,Default - Colossal Sword,400,990,1,0,0,0,300400990,0,0,0,1,0,0,0
300400991,Default - Colossal Sword,400,991,1,0,0,0,300400991,0,66,0,1,0,0,0
300400992,Default - Colossal Sword,400,992,1,0,0,0,300400992,0,54,0,1,0,0,0
300400993,Default - Colossal Sword,400,993,1,0,0,0,300400993,0,0,0,1,0,0,0
300403900,Ruins Greatsword,403,900,1,0,0,0,303400600,0,30,0,12,0,0,0
300403901,Ruins Greatsword,403,901,1,0,0,0,303400601,0,30,0,12,0,0,0
