Row ID;Row Name;equipId;value;mtrlId;eventFlag_forStock;eventFlag_forRelease;sellQuantity;equipType;costType;setNum;value_Add;value_Magnification;iconId;nameMsgId;menuTitleMsgId;menuIconId
31449;[Grand Merchant - Materials] Toxic Mushroom;20770;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31450;[Grand Merchant - Materials] Root Resin;20775;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31451;[Grand Merchant - Materials] Cracked Crystal;20780;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31452;[Grand Merchant - Materials] Sanctuary Stone;20795;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31453;[Grand Merchant - Materials] Nascent Butterfly;20800;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31454;[Grand Merchant - Materials] Aeonian Butterfly;20801;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31455;[Grand Merchant - Materials] Smoldering Butterfly;20802;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31456;[Grand Merchant - Materials] Silver Firefly;20810;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31457;[Grand Merchant - Materials] Gold Firefly;20811;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31458;[Grand Merchant - Materials] Glintstone Firefly;20812;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31459;[Grand Merchant - Materials] Golden Centipede;20820;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31460;[Grand Merchant - Materials] Silver Tear Husk;20825;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31461;[Grand Merchant - Materials] Gold-Tinged Excrement;20830;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31462;[Grand Merchant - Materials] Blood-Tainted Excrement;20831;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31463;[Grand Merchant - Materials] Cave Moss;20840;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31464;[Grand Merchant - Materials] Budding Cave Moss;20841;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31465;[Grand Merchant - Materials] Crystal Cave Moss;20842;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31466;[Grand Merchant - Materials] Yellow Ember;20845;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31467;[Grand Merchant - Materials] Volcanic Stone;20850;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31468;[Grand Merchant - Materials] Formic Rock;20852;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31469;[Grand Merchant - Materials] Gravel Stone;20855;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31470;[Grand Merchant - Misc Items] Tarnished's Furled Finger;100;0;-1;60220;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31471;[Grand Merchant - Misc Items] Duelist's Furled Finger;101;0;-1;60240;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31472;[Grand Merchant - Misc Items] Bloody Finger;102;0;-1;60270;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31473;[Grand Merchant - Misc Items] Finger Severer;103;0;-1;60310;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31474;[Grand Merchant - Misc Items] White Cipher Ring;104;0;-1;60280;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31475;[Grand Merchant - Misc Items] Blue Cipher Ring;105;0;-1;60290;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31476;[Grand Merchant - Misc Items] Tarnished's Wizened Finger;106;0;-1;60210;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31477;[Grand Merchant - Misc Items] Phantom Bloody Finger;107;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31478;[Grand Merchant - Misc Items] Taunter's Tongue;108;0;-1;60300;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31479;[Grand Merchant - Misc Items] Small Golden Effigy;109;0;-1;60230;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31480;[Grand Merchant - Misc Items] Small Red Effigy;110;0;-1;60250;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31481;[Grand Merchant - Misc Items] Festering Bloody Finger;111;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31482;[Grand Merchant - Misc Items] Recusant Finger;112;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31483;[Grand Merchant - Misc Items] Phantom Bloody Finger;113;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31484;[Grand Merchant - Misc Items] Phantom Recusant Finger;114;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31485;[Grand Merchant - Misc Items] Memory of Grace;115;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31486;[Grand Merchant - Misc Items] Spectral Steed Whistle;130;0;-1;60100;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31487;[Grand Merchant - Misc Items] Phantom Great Rune;135;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31488;[Grand Merchant - Misc Items] Furlcalling Finger Remedy;150;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31489;[Grand Merchant - Misc Items] Tarnished's Furled Finger;170;0;-1;60220;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31490;[Grand Merchant - Misc Items] Duelist's Furled Finger;171;0;-1;60240;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31491;[Grand Merchant - Misc Items] Bloody Finger;172;0;-1;60270;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31492;[Grand Merchant - Misc Items] White Cipher Ring;174;0;-1;60280;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31493;[Grand Merchant - Misc Items] Blue Cipher Ring;175;0;-1;60290;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31494;[Grand Merchant - Misc Items] Taunter's Tongue;178;0;-1;60300;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31495;[Grand Merchant - Misc Items] Small Golden Effigy;179;0;-1;60230;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31496;[Grand Merchant - Misc Items] Small Red Effigy;180;0;-1;60250;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31497;[Grand Merchant - Misc Items] Spectral Steed Whistle;181;0;-1;60100;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31498;[Grand Merchant - Misc Items] Furlcalling Finger Remedy;182;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31499;[Grand Merchant - Misc Items] Festering Bloody Finger;183;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31500;[Grand Merchant - Misc Items] Recusant Finger;184;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31501;[Grand Merchant - Misc Items] Godrick's Great Rune;191;0;-1;171;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31502;[Grand Merchant - Misc Items] Radahn's Great Rune;192;0;-1;172;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31503;[Grand Merchant - Misc Items] Morgott's Great Rune;193;0;-1;173;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31504;[Grand Merchant - Misc Items] Rykard's Great Rune;194;0;-1;174;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31505;[Grand Merchant - Misc Items] Mohg's Great Rune;195;0;-1;175;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31506;[Grand Merchant - Misc Items] Malenia's Great Rune;196;0;-1;176;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31507;[Grand Merchant - Misc Items] Flask of Wondrous Physick;250;0;-1;60020;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31508;[Grand Merchant - Misc Items] Flask of Wondrous Physick;251;0;-1;60020;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31509;[Grand Merchant - Misc Items] Telescope;2040;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31510;[Grand Merchant - Misc Items] Lantern;2070;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31511;[Grand Merchant - Misc Items] Blasphemous Claw;2080;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31512;[Grand Merchant - Misc Items] Deathroot;2090;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31513;[Grand Merchant - Misc Items] Celestial Dew;2130;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31514;[Grand Merchant - Misc Items] Margit's Shackle;2140;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31515;[Grand Merchant - Misc Items] Mohg's Shackle;2150;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31516;[Grand Merchant - Misc Items] Pureblood Knight's Medal;2160;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31517;[Grand Merchant - Misc Items] Miquella's Needle;2190;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31518;[Grand Merchant - Misc Items] Prattling Pate "Hello";2200;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31519;[Grand Merchant - Misc Items] Prattling Pate "Thank you";2201;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31520;[Grand Merchant - Misc Items] Prattling Pate "Apologies";2202;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31521;[Grand Merchant - Misc Items] Prattling Pate "Wonderful";2203;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31522;[Grand Merchant - Misc Items] Prattling Pate "Please help";2204;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31523;[Grand Merchant - Misc Items] Prattling Pate "My beloved";2205;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31524;[Grand Merchant - Misc Items] Prattling Pate "Let's get to it";2206;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31525;[Grand Merchant - Misc Items] Prattling Pate "You're beautiful";2207;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31526;[Grand Merchant - Misc Items] Ancestral Infant's Head;3000;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31527;[Grand Merchant - Misc Items] Omen Bairn;3010;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31528;[Grand Merchant - Misc Items] Regal Omen Bairn;3011;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31529;[Grand Merchant - Misc Items] Cuckoo Glintstone;3030;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31530;[Grand Merchant - Misc Items] Mimic's Veil;3040;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31531;[Grand Merchant - Misc Items] Wraith Calling Bell;3080;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31532;[Grand Merchant - Misc Items] Rusty Key;8010;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31533;[Grand Merchant - Misc Items] Dectus Medallion (Left);8105;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31534;[Grand Merchant - Misc Items] Dectus Medallion (Right);8106;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31535;[Grand Merchant - Misc Items] Rold Medallion;8107;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31536;[Grand Merchant - Misc Items] Academy Glintstone Key;8109;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31537;[Grand Merchant - Misc Items] Carian Inverted Statue;8111;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31538;[Grand Merchant - Misc Items] Dark Moon Ring;8121;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31539;[Grand Merchant - Misc Items] Fingerprint Grape;8126;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31540;[Grand Merchant - Misc Items] Letter from Volcano Manor;8127;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31541;[Grand Merchant - Misc Items] Tonic of Forgetfulness;8128;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31542;[Grand Merchant - Misc Items] Serpent's Amnion;8129;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31543;[Grand Merchant - Misc Items] Rya's Necklace;8130;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31544;[Grand Merchant - Misc Items] Irina's Letter;8131;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31545;[Grand Merchant - Misc Items] Letter from Volcano Manor;8132;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31546;[Grand Merchant - Misc Items] Red Letter;8133;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31547;[Grand Merchant - Misc Items] Drawing-Room Key;8134;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31548;[Grand Merchant - Misc Items] Volcano Manor Invitation;8137;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31549;[Grand Merchant - Misc Items] Amber Starlight;8142;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31550;[Grand Merchant - Misc Items] Seluvis's Introduction;8143;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31551;[Grand Merchant - Misc Items] Sellen's Primal Glintstone;8144;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31552;[Grand Merchant - Misc Items] Miniature Ranni;8146;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31553;[Grand Merchant - Misc Items] Godrick's Great Rune,;8148;0;-1;171;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31554;[Grand Merchant - Misc Items] Radahn's Great Rune;8149;0;-1;172;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31555;[Grand Merchant - Misc Items] Morgott's Great Rune;8150;0;-1;173;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31556;[Grand Merchant - Misc Items] Rykard's Great Rune;8151;0;-1;174;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31557;[Grand Merchant - Misc Items] Mohg's Great Rune;8152;0;-1;175;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31558;[Grand Merchant - Misc Items] Malenia's Great Rune;8153;0;-1;176;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31559;[Grand Merchant - Misc Items] Lord of Blood's Favor;8154;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31560;[Grand Merchant - Misc Items] Lord of Blood's Favor;8155;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31561;[Grand Merchant - Misc Items] Spirit Calling Bell;8158;0;-1;60110;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31562;[Grand Merchant - Misc Items] Fingerslayer Blade;8159;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31563;[Grand Merchant - Misc Items] Sewing Needle;8161;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31564;[Grand Merchant - Misc Items] Gold Sewing Needle;8162;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31565;[Grand Merchant - Misc Items] Tailoring Tools;8163;0;-1;60140;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31566;[Grand Merchant - Misc Items] Seluvis's Potion;8164;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31567;[Grand Merchant - Misc Items] Amber Draught;8166;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31568;[Grand Merchant - Misc Items] Letter to Patches;8167;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31569;[Grand Merchant - Misc Items] Dancer's Castanets;8168;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31570;[Grand Merchant - Misc Items] Sellian Sealbreaker;8169;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31571;[Grand Merchant - Misc Items] Chrysalids' Memento;8171;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31572;[Grand Merchant - Misc Items] Black Knifeprint;8172;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31573;[Grand Merchant - Misc Items] Letter to Bernahl;8173;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31574;[Grand Merchant - Misc Items] Academy Glintstone Key;8174;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31575;[Grand Merchant - Misc Items] Haligtree Secret Medallion (Left);8175;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31576;[Grand Merchant - Misc Items] Haligtree Secret Medallion (Right);8176;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31577;[Grand Merchant - Misc Items] Mending Rune of Perfect Order;8182;0;-1;9500;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31578;[Grand Merchant - Misc Items] Mending Rune of the Death-Prince;8183;0;-1;9502;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31579;[Grand Merchant - Misc Items] Mending Rune of the Fell Curse;8184;0;-1;9504;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31580;[Grand Merchant - Misc Items] Miniature Ranni;8187;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31581;[Grand Merchant - Misc Items] Golden Tailoring Tools;8188;0;-1;60150;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31582;[Grand Merchant - Misc Items] Knifeprint Clue;8190;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31583;[Grand Merchant - Misc Items] Cursemark of Death;8191;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31584;[Grand Merchant - Misc Items] Seedbed Curse;8193;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31585;[Grand Merchant - Misc Items] The Stormhawk King;8194;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31586;[Grand Merchant - Misc Items] Unalloyed Gold Needle;8196;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31587;[Grand Merchant - Misc Items] Sewer-Gaol Key;8197;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31588;[Grand Merchant - Misc Items] Meeting Place Map;8198;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31589;[Grand Merchant - Misc Items] Discarded Palace Key;8199;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31590;[Grand Merchant - Misc Items] "Homing Instinct" Painting;8200;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31591;[Grand Merchant - Misc Items] "Resurrection" Painting;8201;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31592;[Grand Merchant - Misc Items] "Champion's Song" Painting;8202;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31593;[Grand Merchant - Misc Items] "Sorcerer" Painting;8203;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31594;[Grand Merchant - Misc Items] "Prophecy" Painting;8204;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31595;[Grand Merchant - Misc Items] "Flightless Bird" Painting;8205;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31596;[Grand Merchant - Misc Items] "Redmane" Painting;8206;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31597;[Grand Merchant - Misc Items] Zorayas's Letter;8221;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31598;[Grand Merchant - Misc Items] Alexander's Innards;8222;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31599;[Grand Merchant - Misc Items] Rogier's Letter;8223;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31600;[Grand Merchant - Misc Items] Crafting Kit;8500;0;-1;60120;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31601;[Grand Merchant - Misc Items] Whetstone Knife;8590;0;-1;60130;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31602;[Grand Merchant - Misc Items] Map: Limgrave, West;8600;0;-1;62010;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31603;[Grand Merchant - Misc Items] Map: Weeping Peninsula;8601;0;-1;62011;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31604;[Grand Merchant - Misc Items] Map: Limgrave, East;8602;0;-1;62012;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31605;[Grand Merchant - Misc Items] Map: Liurnia, East;8603;0;-1;62020;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31606;[Grand Merchant - Misc Items] Map: Liurnia, North;8604;0;-1;62021;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31607;[Grand Merchant - Misc Items] Map: Liurnia, West;8605;0;-1;62022;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31608;[Grand Merchant - Misc Items] Map: Altus Plateau;8606;0;-1;62030;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31609;[Grand Merchant - Misc Items] Map: Leyndell, Royal Capital;8607;0;-1;62031;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31610;[Grand Merchant - Misc Items] Map: Mt. Gelmir;8608;0;-1;62032;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31611;[Grand Merchant - Misc Items] Map: Caelid;8609;0;-1;62040;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31612;[Grand Merchant - Misc Items] Map: Dragonbarrow;8610;0;-1;62041;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31613;[Grand Merchant - Misc Items] Map: Mountaintops of the Giants, West;8611;0;-1;62050;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31614;[Grand Merchant - Misc Items] Map: Mountaintops of the Giants, East;8612;0;-1;62051;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31615;[Grand Merchant - Misc Items] Map: Ainsel River;8613;0;-1;62060;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31616;[Grand Merchant - Misc Items] Map: Lake of Rot;8614;0;-1;62061;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31617;[Grand Merchant - Misc Items] Map: Siofra River;8615;0;-1;62063;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31618;[Grand Merchant - Misc Items] Map: Mohgwyn Palace;8616;0;-1;62062;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31619;[Grand Merchant - Misc Items] Map: Deeproot Depths;8617;0;-1;62064;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31620;[Grand Merchant - Misc Items] Map: Consecrated Snowfield;8618;0;-1;62052;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31621;[Grand Merchant - Misc Items] Mirage Riddle;8660;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31622;[Grand Merchant - Misc Items] Note: Hidden Cave;8700;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31623;[Grand Merchant - Misc Items] Note: Imp Shades;8701;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31624;[Grand Merchant - Misc Items] Note: Flask of Wondrous Physick;8702;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31625;[Grand Merchant - Misc Items] Note: Stonedigger Trolls;8703;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31626;[Grand Merchant - Misc Items] Note: Walking Mausoleum;8704;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31627;[Grand Merchant - Misc Items] Note: Unseen Assassins;8705;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31628;[Grand Merchant - Misc Items] Note: Great Coffins;8706;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31629;[Grand Merchant - Misc Items] Note: Flame Chariots;8707;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31630;[Grand Merchant - Misc Items] Note: Demi-human Mobs;8708;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31631;[Grand Merchant - Misc Items] Note: Land Squirts;8709;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31632;[Grand Merchant - Misc Items] Note: Gravity's Advantage;8710;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31633;[Grand Merchant - Misc Items] Note: Revenants;8711;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31634;[Grand Merchant - Misc Items] Note: Waypoint Ruins;8712;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31635;[Grand Merchant - Misc Items] Note: Gateway;8713;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31636;[Grand Merchant - Misc Items] Note: Miquella's Needle;8714;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31637;[Grand Merchant - Misc Items] Note: Frenzied Flame Village;8715;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31638;[Grand Merchant - Misc Items] Note: The Lord of Frenzied Flame;8716;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31639;[Grand Merchant - Misc Items] Conspectus Scroll;8850;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31640;[Grand Merchant - Misc Items] Royal House Scroll;8851;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31641;[Grand Merchant - Misc Items] Fire Monks' Prayerbook;8855;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31642;[Grand Merchant - Misc Items] Giant's Prayerbook;8856;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31643;[Grand Merchant - Misc Items] Godskin Prayerbook;8857;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31644;[Grand Merchant - Misc Items] Two Fingers' Prayerbook;8858;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31645;[Grand Merchant - Misc Items] Assassin's Prayerbook;8859;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31646;[Grand Merchant - Misc Items] Golden Order Principia;8862;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31647;[Grand Merchant - Misc Items] Dragon Cult Prayerbook;8864;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31648;[Grand Merchant - Misc Items] Ancient Dragon Prayerbook;8865;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31649;[Grand Merchant - Misc Items] Academy Scroll;8866;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31650;[Grand Merchant - Misc Items] Pidia's Bell Bearing;8910;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31651;[Grand Merchant - Misc Items] Seluvis's Bell Bearing;8911;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31652;[Grand Merchant - Misc Items] Patches' Bell Bearing;8912;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
31653;[Grand Merchant - Misc Items] Sellen's Bell Bearing;8913;0;-1;0;0;-1;3;0;1;1;-1;-1;-1;-1;-1;
